timestamp,distance,base_price,final_price,demand,weather_factor
2023-06-03 12:36:35,13.2368959576093,20.70245416742047,32.98,13,1.174480658627598
2023-03-24 01:45:51,16.436057016336726,38.931213595932626,36.29,8,0.9113161016414926
2023-10-04 05:29:39,17.37148836616243,31.663084039101914,41.9,14,1.1511537092619517
2023-03-03 06:28:15,15.486406103739409,35.065672817325805,42.57,8,1.162079914115964
2023-07-06 15:32:23,19.66473268388074,46.88365687790317,60.53,8,1.1920975895061807
2023-06-12 01:33:07,10.74305441587702,24.512310481437055,23.88,6,0.9262486690970942
2023-07-26 23:45:57,6.422890723211907,10.080532326926376,14.03,17,1.1739436052114351
2023-01-08 17:36:25,2.6526596714771964,5.0138062215649555,9.2,24,0.9794566640932761
2023-06-26 03:53:12,6.464430751217698,10.252498804584466,11.22,11,1.0242113604093663
2023-02-18 17:58:04,16.39076606135844,40.67657084544293,83.08,16,1.1258648781492515
2023-03-01 05:34:37,17.225318238084014,28.275022121291354,32.5,9,1.0206144273670992
2023-03-13 00:26:02,3.8576062929335704,5.825876332259287,6.85,10,0.9721640085030778
2023-08-18 05:07:35,27.1878509874466,56.832182243939016,60.39,11,0.9398755564849931
2023-07-14 19:12:12,16.157119337634064,29.08084603383992,53.62,19,1.1840556684724404
2023-02-18 14:34:54,14.009501099040296,31.79162717374044,49.19,15,1.1713031975675416
2023-09-16 07:54:21,17.819963651323363,29.041683348664876,55.15,12,0.9350786995024035
2023-08-08 21:59:07,8.807405859122742,21.361704856294914,24.68,11,1.0495523128138253
2023-08-22 20:21:19,12.932888636704131,28.446388364797404,32.5,7,1.0486076145063914
2023-07-20 21:21:46,12.258951204561159,30.09272252378159,33.01,10,1.0236620685966513
2023-05-28 05:05:01,12.570742935898648,21.172386025997973,33.67,20,1.1051739785251047
2023-12-12 17:43:10,4.0140929126654346,9.90591241799725,17.89,25,1.0637202908894268
2023-05-12 11:14:48,27.222148635615742,55.18678362527243,59.33,15,0.9329355356690601
2023-02-18 10:44:48,12.51339974530133,25.40651598203534,46.23,25,1.1595174621595177
2023-05-13 23:34:16,21.884036910599526,38.46701612056769,62.32,15,1.1882928877019026
2023-10-02 04:12:53,13.647605482819559,30.944113754574108,36.09,14,1.0669305493761905
2023-06-25 06:02:09,1.0796376494799544,1.8015568802441948,2.95,19,1.0310613920547733
2023-11-26 21:29:08,14.735689457883476,23.43765075802908,33.05,17,0.9832051491962733
2023-04-27 08:26:09,4.558916461664911,8.021538781488035,15.82,23,1.098540985265529
2023-06-20 19:01:15,20.28171637505962,40.481945183039784,72.89,18,1.198450144370161
2023-03-11 14:07:24,18.439107951681212,45.91441979333261,73.03,13,1.1976818841036092
2023-01-08 23:43:55,29.944949350866,68.82612159322225,88.58,16,0.9423092373655909
2023-04-30 22:03:40,26.95435815506586,41.77419014041268,65.32,21,1.0691442994018998
2023-08-14 23:59:45,18.677019335633837,36.37905379945638,46.18,11,1.131771117904814
2023-07-09 02:09:08,21.755556100377976,53.4495696339774,72.86,16,0.9803246068472684
2023-12-14 01:54:05,15.68395526257325,26.251102604570494,33.13,7,1.0814699875337361
2023-11-11 18:57:24,20.06113601063408,45.01800090202932,89.73,22,1.042699724020332
2023-07-07 09:48:47,14.177396227787876,27.51493029170799,47.92,20,0.9710299710606196
2023-12-18 04:07:12,2.8570795348551834,4.682269606210447,2.96,7,1.121625423990173
2023-12-05 16:49:29,22.36301300285506,43.65875486901942,69.34,19,1.015543210419509
2023-02-25 08:30:12,26.711291288714673,43.72436877631932,104.77,16,1.1498124934431824
2023-12-18 06:43:47,8.581789904487664,18.991825493241414,18.13,12,0.9474976605304889
2023-07-20 19:15:35,29.449037641750543,57.472335901956136,105.7,18,1.191311282296955
2023-07-17 06:38:03,6.662797021104853,14.056773531925733,17.84,8,1.1911499323205588
2023-09-20 01:40:49,12.277774481592362,20.022107671932858,23.41,16,1.0074233724161006
2023-07-26 11:13:35,20.878556685577085,45.91996430537843,44.57,6,0.9629888937825362
2023-07-06 16:09:40,1.4445880544516,2.288788572096127,4.21,22,1.047215722529963
2023-12-03 17:17:08,15.914034331727622,35.120624769732636,68.11,13,1.1089782130295671
2023-10-28 05:06:55,27.430038553889545,55.6467124382004,89.75,19,1.1359604891207475
2023-01-12 06:21:23,27.964956876750072,68.28800103124537,82.2,8,1.102562555061743
2023-05-31 22:31:29,17.19910086101354,42.36728685491863,44.64,10,0.9359323312611487
2023-01-09 21:19:00,14.493677196610784,21.85184179552054,28.83,11,1.142552745370613
2023-07-23 01:28:01,29.99900228188876,70.117374822669,112.69,24,1.0816857688047792
2023-06-11 07:54:49,1.1053812247736443,1.8041011328306498,4.77,34,1.1386058464264806
2023-11-27 17:50:30,14.842243387273511,35.64796254583431,63.76,25,1.0698419124422502
2023-04-09 05:43:04,13.774468008992152,24.861789380585016,33.36,22,0.9185714319333207
2023-04-25 08:10:28,22.764261774493885,39.64856085213137,79.83,25,1.0750892231809148
2023-12-28 13:40:58,26.51149771915001,49.061771370869906,59.7,8,1.1085324386604392
2023-02-23 17:16:36,11.8216644861961,28.53868708292837,50.15,25,1.0719665560363794
2023-08-09 12:56:44,21.193357570904336,51.44437526993528,55.53,19,0.9167898685762456
2023-03-15 00:36:01,13.62677160997005,23.14495606423539,26.6,6,1.0511709619679024
2023-02-09 06:16:50,24.946409657044377,40.779424589083,47.55,8,1.0901507301147633
2023-06-14 06:35:51,8.509587235392205,21.165527310924688,21.78,17,0.9470992416719103
2023-08-24 17:23:54,18.105899699658107,27.5575618610217,44.69,12,1.127841034123955
2023-05-23 00:03:49,24.307941307274643,49.042075815422145,48.48,12,0.9104982254179418
2023-04-16 06:59:56,3.640147093598499,5.828096626359343,11.13,22,1.149060931117777
2023-06-07 13:38:11,1.450253403859632,2.4858353086429448,4.75,10,1.1708159604336457
2023-03-20 01:34:12,28.48767986998766,45.53939397803327,57.35,11,1.1455532657391065
2023-09-04 00:28:43,21.172493330323412,32.03938090321485,35.34,10,0.9812109125072
2023-11-03 11:51:56,12.431225294470446,19.671200552196467,20.6,5,0.9473056248120015
2023-06-10 11:15:44,26.864799321581735,62.83221559099248,109.5,26,1.13537228000933
2023-11-04 23:44:59,23.967860155062922,53.96751801812368,92.18,25,1.1487405335247238
2023-03-28 20:42:36,17.371394338925526,43.098684264835526,45.34,11,0.9442329335918593
2023-03-04 08:18:06,16.70564179496161,32.932135365402786,67.36,17,0.9405632921125914
2023-11-30 00:34:44,11.48268466636536,28.40899099103769,31.83,13,1.0162090268629171
2023-11-03 05:38:07,1.2142613659155208,2.422345967718889,3.04,12,0.931617165791446
2023-06-15 03:50:21,1.2732168932873709,3.0496159631783266,3.56,7,0.9916345074161111
2023-07-28 20:39:51,28.867080770702614,64.01298035454677,77.06,5,1.1562331511453192
2023-04-26 10:18:17,24.434901701142643,50.690860564772514,54.01,13,0.9266756149783227
2023-05-30 01:02:08,12.943451645127888,25.587512139672747,26.55,8,0.9793246681445139
2023-07-11 22:58:42,1.0039453899811817,2.4881119970638266,2.62,9,1.0930735392624293
2023-03-19 01:32:33,4.896471950874686,9.85141980088594,14.38,29,1.0166361565624256
2023-09-12 18:26:41,15.300881523417182,33.38538041906614,65.76,28,1.1748257412882626
2023-05-19 07:38:17,3.066740501300097,7.073966713271636,12.59,24,1.067151395394558
2023-07-22 03:56:11,25.286685021957393,41.59187663282458,59.33,21,0.9644469473678912
2023-06-12 15:46:16,15.081238867491335,29.061803917591078,35.0,10,1.0970453677920164
2023-02-25 03:32:05,29.862931244462224,68.98382565234084,96.14,21,0.9364222220644316
2023-07-08 13:19:54,18.277838913167862,29.511027761612077,38.29,17,0.9031252490709549
2023-12-02 13:05:26,21.74477644729364,52.32766215768725,81.52,26,1.0349944333249335
2023-04-07 03:37:53,7.108068981057181,16.354680059882778,17.05,12,0.9223789038375614
2023-04-19 01:53:40,12.589891541101215,19.754953584865014,25.46,7,1.1968106582188858
2023-06-06 02:12:32,9.226128790359418,14.418864834089307,17.26,6,1.1399834385551784
2023-10-30 01:39:45,26.853810321493935,50.118528385710974,52.75,11,0.9319145665685943
2023-10-03 23:39:12,26.75237855221456,55.265663433821295,59.15,6,0.9991220951844552
2023-05-10 13:29:06,27.3456553620177,49.32567821751389,61.9,10,1.1490418085738126
2023-01-24 18:31:12,7.88616376004396,16.345295759098306,26.27,18,1.0307738311502674
2023-09-06 15:53:19,25.55137381399324,51.67337444641376,62.96,10,1.096281616795038
2023-09-28 15:49:29,1.188992084646045,2.48922042620457,1.92,10,0.9271831930978077
2023-05-21 06:39:34,9.805520436069587,18.99561073974806,28.43,20,1.033201690227301
2023-12-23 19:02:36,8.225956508192112,18.7988766926852,41.23,17,1.15076520452237
2023-05-07 05:34:47,18.74063914091968,32.25135931637815,54.06,24,1.1204951793131754
2023-03-31 08:51:16,18.17350550676632,41.5394877490706,79.9,24,1.0192782420274507
2023-12-14 19:11:00,7.02663537363199,13.177547505193514,19.09,14,1.0199800054693293
2023-05-27 03:21:32,7.5022886540313625,12.82707218438893,16.31,22,0.9569782467769571
2023-11-06 18:20:32,26.55701221244164,46.04851086048095,75.15,20,1.0322994746199954
2023-12-24 14:44:16,23.052666536637574,53.47279189254384,89.85,26,1.1176163778444863
2023-08-30 23:42:38,7.274850749357353,17.517060473750856,21.84,10,1.1078977230985594
2023-01-10 21:09:07,1.7169757393112657,3.093517492363813,3.61,14,0.9355306680562936
2023-02-08 13:40:32,19.79437762955253,48.19625693271168,53.31,11,0.999839884388673
2023-05-24 20:58:11,6.688443720081855,11.308658392070287,11.34,9,0.9942649182130701
2023-05-26 08:54:39,29.770339676885538,48.06615267783179,92.04,27,1.0028914886296711
2023-08-20 10:43:40,21.915607511776013,48.510918370908875,78.99,22,1.1319549465544028
2023-10-07 18:46:36,24.69720715314188,53.73707733194862,106.33,15,1.0957795541816262
2023-04-13 00:46:06,18.287378911678573,28.51457605061363,33.24,4,1.0955571193341296
2023-03-01 19:14:41,15.93570671130268,33.9629680753039,62.97,24,1.1294826990536535
2023-02-14 10:00:06,5.176407951358515,8.21961861663798,9.6,7,0.9880960682902369
2023-09-09 03:31:58,12.567281333367344,28.806456829593966,46.89,20,1.1065260373259413
2023-03-17 01:24:41,25.50545628957547,43.770294070815666,47.94,8,1.0123894662935822
2023-09-05 23:12:46,22.610095981781548,40.13102722682652,46.69,11,1.0383260147287676
2023-01-30 14:01:08,17.308190963013026,34.41784727287653,38.22,12,0.9570467416794014
2023-04-08 07:48:28,11.523994384169084,28.708878521115416,76.17,27,1.165748536030348
2023-02-02 09:47:11,10.73004824111704,25.830760441644447,51.18,13,1.1837114972726945
2023-07-08 08:10:30,3.5255163117098975,5.4182112322266445,14.3,18,1.1690789079562307
2023-09-20 02:02:57,25.084965110849154,43.96325122034322,55.22,9,1.141160905171616
2023-06-13 13:23:55,26.651697317890687,53.795757088650454,51.93,5,0.9166322120793413
2023-03-13 12:56:38,16.45543229927944,33.854066019858955,45.06,12,1.1807039670451585
2023-11-27 21:42:25,26.779687747107015,48.49217273429863,53.37,12,1.0007850905211704
2023-09-16 13:19:58,21.80240381951765,38.742146427441604,51.7,18,0.9251927947054908
2023-07-15 17:58:49,2.74279885019416,5.860837321314063,12.24,28,1.0651630160781351
2023-02-20 07:20:19,22.91135256626837,56.84405707651302,128.45,32,1.150581320587371
2023-02-12 23:52:40,10.678124812357503,22.238981070158353,31.65,22,0.9483257636560616
2023-02-13 21:54:51,21.36101764625569,34.114315802588294,36.55,10,0.9666939180299521
2023-02-17 19:55:32,19.716431697047952,35.44738752979624,69.83,29,1.1694136098237686
2023-12-29 09:17:06,13.751210790167802,33.8981503015563,60.84,25,0.9644430817754595
2023-04-21 11:02:23,11.57241723302241,23.82638772878833,24.8,10,0.9351101224875301
2023-04-05 04:15:41,26.314319670067015,57.74213449767582,62.57,11,0.9497995285917382
2023-09-24 03:15:57,22.8929712809055,38.810874015470375,56.61,17,1.0517701252607674
2023-10-01 09:35:28,18.38796880017764,43.01015084046364,91.45,28,0.9297545017681786
2023-05-11 17:44:27,28.353707546813162,49.55751880425929,76.76,17,1.0267893772864882
2023-08-15 04:45:11,5.071069933856626,11.087589694690118,14.0,14,1.0275225665336547
2023-01-01 07:49:18,12.821010331164876,20.452123920018423,47.89,15,1.1391686333798177
2023-08-30 06:07:19,27.820194982110554,47.38726930103154,60.92,10,1.1456805469953624
2023-06-16 17:22:18,26.86740487270387,60.20085541892119,100.07,17,1.0820142095320124
2023-03-02 04:54:54,23.546651998854955,38.20314819367665,36.81,6,0.9235511185762676
2023-07-30 09:05:32,24.103540278554817,52.857761973223106,124.08,16,1.1225852304255455
2023-01-03 08:40:10,1.1225733939780218,2.2394612091325925,3.56,16,1.1768852958714326
2023-04-20 05:31:34,22.663713862467173,38.13930889841509,45.69,10,1.113631279195252
2023-06-25 23:04:59,27.421034477881413,43.75747878234293,59.47,18,0.9512914620407197
2023-10-10 05:59:41,9.493033507547617,21.986770833523863,23.72,15,0.9097537675429703
2023-11-16 14:07:54,18.110173223359705,44.323991626761504,53.38,13,1.0681260955185126
2023-03-15 17:34:02,17.26908027747512,40.22156783829929,62.53,21,0.9867975179415613
2023-02-06 16:51:44,16.50315349470575,28.94804294435039,40.44,16,0.9092967127743933
2023-02-26 21:47:59,21.566663795828447,39.74076680380227,60.54,17,1.0648387519007523
2023-01-01 05:31:12,11.555829413986768,18.28855779663927,29.43,23,1.0382713764373994
2023-07-19 22:32:34,29.263893117894956,56.908927528255106,62.17,12,0.9796310703398416
2023-07-23 18:29:05,26.07043236519324,45.63891897870636,90.93,18,1.0613584819886845
2023-11-11 09:44:30,3.918777802960181,7.645701202564305,16.57,22,1.001814822026687
2023-01-10 11:24:56,8.535681501552366,15.804379073899117,16.91,10,0.9301856830063523
2023-01-23 13:20:36,5.3877231423495235,11.80046840566524,16.24,13,1.1735402399235535
2023-09-19 06:36:49,14.495392190461263,27.537360559763368,29.06,8,0.9054259199173701
2023-10-21 20:29:51,23.260052751233523,44.86054379786879,71.43,14,1.170513471321918
2023-02-22 21:46:44,1.1779026781989872,2.1544506588727916,1.69,11,0.9006848974966813
2023-11-27 03:32:39,9.70604605451165,17.312207379922267,19.07,13,0.9247959018758519
2023-12-01 23:20:56,23.16120673406558,46.538775255570606,60.26,9,1.1791393723687433
2023-08-20 01:04:42,1.7322407692894999,3.149960294283744,5.65,13,0.9201692504966767
2023-08-02 15:11:19,4.876912997336066,7.640420482051537,8.65,9,0.9338933740691905
2023-11-28 00:59:36,23.00638206421001,34.74073585585978,37.54,8,1.0102372534633317
2023-07-21 00:41:35,17.85381119017163,41.862341416699785,51.01,7,1.1298862492139436
2023-04-05 17:32:53,17.69558479684588,41.31339928447779,73.44,25,1.0621809306671057
2023-08-31 22:21:55,1.7611498965315702,3.0758928755569355,4.03,7,0.968223949247839
2023-05-15 02:25:15,15.097458654476313,37.74046682482791,46.55,9,1.078050907361149
2023-10-11 13:36:25,8.004881464735131,13.200860849358875,14.35,10,0.9655205150550259
2023-04-04 01:07:13,27.478872517624282,63.783088517543526,84.47,13,1.1567109723893125
2023-11-11 19:35:01,2.3269992084525044,3.8448221418600195,6.79,22,0.9238728410554379
2023-10-09 19:49:17,18.89670307245145,40.205146266501586,60.32,19,0.9827273455844554
2023-04-15 11:34:57,28.355279644352468,51.857420407972704,72.05,27,0.9065710343125902
2023-04-24 15:17:27,4.29904450722849,10.306326772143118,10.02,3,1.0449383281142706
2023-07-25 01:23:38,20.550406312088487,49.49823879591818,60.23,10,1.1208081204054585
2023-01-14 13:51:46,17.63416059733909,28.474639940801076,45.56,20,1.0807565386985107
2023-08-23 17:30:53,29.2953611011183,51.86210865154813,77.3,14,1.0213274392579041
2023-08-21 09:47:50,21.741327966819075,41.84242562878012,72.13,20,0.9771440299216144
2023-07-24 06:18:11,21.309857591930363,48.90476960924303,50.95,10,0.979660130162069
2023-06-29 07:22:54,12.018602959325714,23.802145017531398,45.09,24,1.0201843925939071
2023-12-28 12:09:53,24.023744705392048,46.528223245631445,50.05,8,0.9764357824027039
2023-09-12 18:22:13,5.545109913204928,11.80717381124657,15.9,21,0.9228648285292872
2023-01-24 12:54:29,8.32160941859626,15.26984120106084,15.66,6,0.9682299337540169
2023-03-14 15:48:50,16.670720958293465,27.19982203616343,36.52,10,1.1894197600783678
2023-10-25 12:52:05,4.787997209254737,8.221220535660361,8.86,8,1.0092714245705463
2023-04-02 22:12:39,6.085075868683118,13.86211559997914,23.41,20,1.1655367023247938
2023-12-25 18:18:42,20.607214584039543,48.78601489100367,70.33,21,0.9000202261892658
2023-12-30 22:17:21,17.924864200422284,36.70621160346035,55.16,32,0.9451104204967383
2023-05-31 22:01:48,27.88143555274065,45.121882228361095,50.64,9,1.0123896995328086
2023-10-07 05:23:17,3.8251763212491285,9.304583383091423,15.11,24,1.1274327469987315
2023-04-26 00:41:24,25.50790523842621,46.420116805369815,53.63,13,1.0306769355322583
2023-05-21 20:46:00,15.945909213134433,38.04436938368446,61.41,20,1.11618842673866
2023-10-03 22:38:29,24.081187007760388,46.12286082161635,48.65,11,0.9711894222733272
2023-09-07 00:03:30,19.551629141465444,44.928436033442495,57.61,12,1.1343880473239352
2023-08-12 01:08:36,17.365689208211634,36.98359527036045,56.5,12,1.146398679560934
2023-12-01 21:48:17,1.6585581268750849,4.0890480223929995,3.67,11,0.9238109990612651
2023-08-17 00:48:03,15.265365309986878,31.231061273076598,34.0,9,0.960403930688393
2023-07-25 23:38:10,13.702259613677837,27.54724554706366,30.34,15,0.9501633386639285
2023-10-04 05:06:58,11.401247208115867,19.54528128446841,23.59,7,1.1646882650286803
2023-12-28 17:25:39,12.113606150441864,25.57155723671636,44.33,22,1.0978873659652681
2023-05-08 04:21:46,20.35035036938547,49.7766446967361,51.51,8,0.9367345252398683
2023-05-29 21:41:38,11.507589938492124,27.32846190429501,29.03,8,0.9895163732394386
2023-11-05 20:36:57,20.825211280550082,34.70636069197133,53.25,21,1.0458687980449204
2023-01-21 08:08:24,25.98985951418859,40.94839719806593,88.69,17,1.050885001463731
2023-02-08 19:59:56,17.761341396374128,36.99042975758429,58.7,17,1.0670451877212723
2023-12-21 12:09:12,17.613806086812637,27.60641670803079,33.83,10,1.1408588768267427
2023-09-08 12:58:00,13.092319030155917,31.339141629626326,34.15,9,1.0341290160249583
2023-08-21 11:27:42,16.292585760077948,34.995617416544896,38.74,15,0.9603372993161109
2023-11-28 00:07:49,16.048519458056518,34.63236000176079,42.54,11,1.0706113021830732
2023-06-28 00:54:08,28.965003502399767,69.23059129426326,82.84,10,1.0882117929835275
2023-02-10 02:14:47,4.3317680040857764,8.464421178171817,9.95,12,0.9988971740697238
2023-01-04 06:54:30,2.2379477586970418,4.662752132439922,5.39,5,1.000454278413146
2023-11-24 18:21:18,15.917726301336032,38.29132013344524,70.48,21,1.1838323349926068
2023-02-08 08:17:42,29.695673771707597,53.82864346890765,98.32,16,1.0673165217772949
